  2.9626267999999999e+005	  5.1095081399037258e+005	  5.4000000000000004e-001	  1.3523499999999999e+003	
  2.9678467999999999e+005	  5.1189552680198662e+005	  5.4000000000000004e-001	  1.3210899999999999e+003	
  2.9742181000000000e+005	  5.1296492594783526e+005	  5.4000000000000004e-001	  1.2912900000000000e+003	
  2.9777331000000000e+005	  5.1354432166304340e+005	  5.4000000000000004e-001	  1.2612900000000000e+003	
  2.9821831000000000e+005	  5.1429078207126330e+005	  7.7000000000000002e-001	  1.2423299999999999e+003	
  2.9821900000000000e+005	  5.1433260600399942e+005	  7.7000000000000002e-001	  1.2250899999999999e+003	
  2.9842750000000000e+005	  5.1469708400256321e+005	  7.7000000000000002e-001	  1.2204000000000001e+003	
  2.9822581000000000e+005	  5.1433562231953937e+005	  5.4000000000000004e-001	  1.2175999999999999e+003	
  2.9809809000000003e+005	  5.1411549903896172e+005	  5.4000000000000004e-001	  1.2256500000000001e+003	
  2.9786317999999999e+005	  5.1371814620661474e+005	  7.7000000000000002e-001	  1.2341199999999999e+003	
  2.9717559000000003e+005	  5.1251754088794754e+005	  5.4000000000000004e-001	  1.2552700000000000e+003	
  2.9674009000000003e+005	  5.1177972120569681e+005	  7.7000000000000002e-001	  1.2839600000000000e+003	
  2.9607217999999999e+005	  5.1066107653133216e+005	  7.7000000000000002e-001	  1.3107600000000000e+003	
  2.9524459000000003e+005	  5.0919086052354705e+005	  5.4000000000000004e-001	  1.3398199999999999e+003	
  2.9475409000000003e+005	  5.0832167266049871e+005	  5.4000000000000004e-001	  1.3710000000000000e+003	
  2.9416940000000002e+005	  5.0734000461526733e+005	  5.4000000000000004e-001	  1.3991500000000001e+003	
  2.9360981000000000e+005	  5.0638784194749076e+005	  7.7000000000000002e-001	  1.4225500000000000e+003	
  2.9313917999999999e+005	  5.0554898596812948e+005	  5.4000000000000004e-001	  1.4448399999999999e+003	
  2.9320900000000000e+005	  5.0569923594178801e+005	  5.4000000000000004e-001	  1.4610999999999999e+003	
  2.9275759000000003e+005	  5.0494785260364332e+005	  5.4000000000000004e-001	  1.4654100000000001e+003	
  2.9309381000000000e+005	  5.0552378938352416e+005	  5.4000000000000004e-001	  1.4687800000000000e+003	
  2.9357667999999999e+005	  5.0633749666439480e+005	  5.4000000000000004e-001	  1.4595999999999999e+003	
  2.9392950000000000e+005	  5.0696423483409558e+005	  5.4000000000000004e-001	  1.4440599999999999e+003	
  2.9450440000000002e+005	  5.0793893793561897e+005	  5.4000000000000004e-001	  1.4206700000000001e+003	
  2.9512140000000002e+005	  5.0897319301932812e+005	  5.4000000000000004e-001	  1.3979300000000001e+003	
  2.9563409000000003e+005	  5.0996110385732935e+005	  5.4000000000000004e-001	  1.3665400000000000e+003	
  2.9645290000000002e+005	  5.1130527643852873e+005	  5.4000000000000004e-001	  1.3375000000000000e+003	
  2.9716409000000003e+005	  5.1253564353582566e+005	  5.4000000000000004e-001	  1.3055799999999999e+003	
  2.9766931000000000e+005	  5.1339425898853858e+005	  5.4000000000000004e-001	  1.2779200000000001e+003	
  2.9806581000000000e+005	  5.1402362172463309e+005	  5.4000000000000004e-001	  1.2516700000000001e+003	
  2.9785200000000000e+005	  5.1365854633835307e+005	  7.7000000000000002e-001	  1.2269300000000001e+003	
  2.9852590000000002e+005	  5.1481774375609012e+005	  1.0900000000000001e+000	  1.2221400000000001e+003	
  2.9843017999999999e+005	  5.1465294727256411e+005	  5.4000000000000004e-001	  1.2150999999999999e+003	
  2.9810990000000002e+005	  5.1415131479309156e+005	  5.4000000000000004e-001	  1.2166300000000001e+003	
  2.9792031000000000e+005	  5.1380918483484344e+005	  5.4000000000000004e-001	  1.2265200000000000e+003	
  2.9732690000000002e+005	  5.1280306708631973e+005	  5.4000000000000004e-001	  1.2449100000000001e+003	
  2.9678567999999999e+005	  5.1185754258815583e+005	  7.7000000000000002e-001	  1.2721700000000001e+003	
  2.9644681000000000e+005	  5.1123517292227678e+005	  5.4000000000000004e-001	  1.2936500000000001e+003	
  2.9588109000000003e+005	  5.1026413369996508e+005	  7.7000000000000002e-001	  1.3178699999999999e+003	
  2.9506967999999999e+005	  5.0889916822432057e+005	  7.7000000000000002e-001	  1.3522000000000000e+003	
  2.9446340000000002e+005	  5.0782524561113794e+005	  5.4000000000000004e-001	  1.3826199999999999e+003	
  2.9385800000000000e+005	  5.0679333389029349e+005	  5.4000000000000004e-001	  1.4106500000000001e+003	
  2.9323040000000002e+005	  5.0569852580104111e+005	  5.4000000000000004e-001	  1.4322100000000000e+003	
  2.9322509000000003e+005	  5.0570419775797555e+005	  5.4000000000000004e-001	  1.4487200000000000e+003	
  2.9281881000000000e+005	  5.0499922624946869e+005	  5.4000000000000004e-001	  1.4615000000000000e+003	
  2.9310100000000000e+005	  5.0551357741576043e+005	  5.4000000000000004e-001	  1.4609800000000000e+003	
  2.9306550000000000e+005	  5.0547008409171889e+005	  5.4000000000000004e-001	  1.4577700000000000e+003	
  2.9369317999999999e+005	  5.0652821430714277e+005	  5.4000000000000004e-001	  1.4481800000000001e+003	
  2.9420000000000000e+005	  5.0742278237995575e+005	  5.4000000000000004e-001	  1.4299800000000000e+003	
  2.9457940000000002e+005	  5.0811414370478009e+005	  5.4000000000000004e-001	  1.4062500000000000e+003	
  2.9569831000000000e+005	  5.1004023674069322e+005	  5.4000000000000004e-001	  1.3753299999999999e+003	
  2.9627131000000000e+005	  5.1100377857576968e+005	  5.4000000000000004e-001	  1.3445200000000000e+003	
  2.9695217999999999e+005	  5.1215343511051789e+005	  5.4000000000000004e-001	  1.3106800000000001e+003	
  2.9736990000000002e+005	  5.1286593628537538e+005	  5.4000000000000004e-001	  1.2848699999999999e+003	
  2.9787300000000000e+005	  5.1374239491795830e+005	  5.4000000000000004e-001	  1.2581700000000001e+003	
  2.9816990000000002e+005	  5.1421898262198665e+005	  5.4000000000000004e-001	  1.2354700000000000e+003	
  2.9826067999999999e+005	  5.1437676260162640e+005	  5.4000000000000004e-001	  1.2188199999999999e+003	
  2.9831481000000000e+005	  5.1450427210666711e+005	  5.4000000000000004e-001	  1.2107200000000000e+003	
  2.9827831000000000e+005	  5.1439278627913457e+005	  5.4000000000000004e-001	  1.2120699999999999e+003	
  2.9790650000000000e+005	  5.1380971344991744e+005	  5.4000000000000004e-001	  1.2199200000000001e+003	
  2.9753909000000003e+005	  5.1316302392281563e+005	  5.4000000000000004e-001	  1.2351099999999999e+003	
  2.9722740000000002e+005	  5.1258388624509290e+005	  5.4000000000000004e-001	  1.2522900000000000e+003	
  2.9660790000000002e+005	  5.1153440541593696e+005	  5.4000000000000004e-001	  1.2774800000000000e+003	
  2.9601200000000000e+005	  5.1047452090472443e+005	  5.4000000000000004e-001	  1.3066900000000001e+003	
  2.9524167999999999e+005	  5.0917695470273797e+005	  5.4000000000000004e-001	  1.3368499999999999e+003	
  2.9450081000000000e+005	  5.0795618152030563e+005	  1.0900000000000001e+000	  1.3685100000000000e+003	
  2.9396481000000000e+005	  5.0701857368298579e+005	  5.4000000000000004e-001	  1.4014600000000000e+003	
  2.9348659000000003e+005	  5.0613592296875233e+005	  5.4000000000000004e-001	  1.4286300000000001e+003	
  2.9335409000000003e+005	  5.0594774176162499e+005	  5.4000000000000004e-001	  1.4458099999999999e+003	
  2.9305040000000002e+005	  5.0542595296540414e+005	  5.4000000000000004e-001	  1.4590699999999999e+003	
  2.9301559000000003e+005	  5.0536697459770052e+005	  5.4000000000000004e-001	  1.4649600000000000e+003	
  2.9301031000000000e+005	  5.0535811057297944e+005	  5.4000000000000004e-001	  1.4665799999999999e+003	
  2.9321867999999999e+005	  5.0571882543644117e+005	  5.4000000000000004e-001	  1.4580000000000000e+003	
  2.9415181000000000e+005	  5.0735799722697400e+005	  5.4000000000000004e-001	  1.4411800000000001e+003	
  2.9449667999999999e+005	  5.0795901673716475e+005	  5.4000000000000004e-001	  1.4181400000000001e+003	
  2.9507640000000002e+005	  5.0896545228048216e+005	  5.4000000000000004e-001	  1.3951500000000001e+003	
  2.9558940000000002e+005	  5.0980298375041591e+005	  5.4000000000000004e-001	  1.3630300000000000e+003	
  2.9663731000000000e+005	  5.1158697910134133e+005	  5.4000000000000004e-001	  1.3360999999999999e+003	
  2.9730931000000000e+005	  5.1272458990192687e+005	  5.4000000000000004e-001	  1.3014600000000000e+003	
  2.9767567999999999e+005	  5.1343632252161368e+005	  5.4000000000000004e-001	  1.2694900000000000e+003	
  2.9821590000000002e+005	  5.1434226830036956e+005	  5.4000000000000004e-001	  1.2429800000000000e+003	
  2.9829159000000003e+005	  5.1446931932137324e+005	  5.4000000000000004e-001	  1.2263900000000001e+003	
  2.9841009000000003e+005	  5.1463136252334045e+005	  5.4000000000000004e-001	  1.2163699999999999e+003	
  2.9839150000000000e+005	  5.1464100766901398e+005	  5.4000000000000004e-001	  1.2115799999999999e+003	
  2.9811290000000002e+005	  5.1415928222680493e+005	  5.4000000000000004e-001	  1.2133599999999999e+003	
  2.9770981000000000e+005	  5.1343091478731175e+005	  5.4000000000000004e-001	  1.2263000000000000e+003	
  2.9734281000000000e+005	  5.1281142303251754e+005	  5.4000000000000004e-001	  1.2444800000000000e+003	
  2.9686590000000002e+005	  5.1196967351974541e+005	  5.4000000000000004e-001	  1.2700699999999999e+003	
  2.9629009000000003e+005	  5.1103226283058908e+005	  1.0900000000000001e+000	  1.2973800000000001e+003	
  2.9554550000000000e+005	  5.0972188149019744e+005	  5.4000000000000004e-001	  1.3283599999999999e+003	
  2.9491967999999999e+005	  5.0862780476776930e+005	  5.4000000000000004e-001	  1.3588499999999999e+003	
  2.9432509000000003e+005	  5.0755751657451724e+005	  5.4000000000000004e-001	  1.3886400000000001e+003	
  2.9366350000000000e+005	  5.0647483165215288e+005	  5.4000000000000004e-001	  1.4144500000000000e+003	
  2.9317159000000003e+005	  5.0564174917549617e+005	  5.4000000000000004e-001	  1.4421800000000001e+003	
  2.9285709000000003e+005	  5.0509898371573596e+005	  5.4000000000000004e-001	  1.4571600000000001e+003	
  2.9285590000000002e+005	  5.0508932158917212e+005	  5.4000000000000004e-001	  1.4680899999999999e+003	
  2.9305450000000000e+005	  5.0543390307860449e+005	  5.4000000000000004e-001	  1.4709400000000001e+003	
  2.9317390000000002e+005	  5.0567664218808501e+005	  5.4000000000000004e-001	  1.4610999999999999e+003	
  2.9371800000000000e+005	  5.0656195277866826e+005	  5.4000000000000004e-001	  1.4502700000000000e+003	
  2.9432131000000000e+005	  5.0760186573548516e+005	  5.4000000000000004e-001	  1.4261600000000001e+003	
  2.9465131000000000e+005	  5.0816989281672466e+005	  5.4000000000000004e-001	  1.4079400000000001e+003	
  2.9551717999999999e+005	  5.0967927321019344e+005	  1.0900000000000001e+000	  1.3796600000000001e+003	
  2.9633890000000002e+005	  5.1108229396711290e+005	  5.4000000000000004e-001	  1.3449200000000001e+003	
  2.9695509000000003e+005	  5.1219869614523469e+005	  5.4000000000000004e-001	  1.3076400000000001e+003	
  2.9758767999999999e+005	  5.1325360950081359e+005	  5.4000000000000004e-001	  1.2765799999999999e+003	
  2.9775600000000000e+005	  5.1349606265209505e+005	  5.4000000000000004e-001	  1.2538900000000001e+003	
  2.9819590000000002e+005	  5.1430594974207226e+005	  5.4000000000000004e-001	  1.2328399999999999e+003	
  2.9820759000000003e+005	  5.1428317836821958e+005	  5.4000000000000004e-001	  1.2212100000000000e+003	
  2.9855067999999999e+005	  5.1491878650592139e+005	  5.4000000000000004e-001	  1.2128000000000000e+003	
  2.9831600000000000e+005	  5.1446788205887214e+005	  5.4000000000000004e-001	  1.2078599999999999e+003	
  2.9764440000000002e+005	  5.1334755136722029e+005	  5.4000000000000004e-001	  1.2193800000000001e+003	
  2.9755740000000002e+005	  5.1318628383688896e+005	  5.4000000000000004e-001	  1.2387500000000000e+003	
  2.9726431000000000e+005	  5.1268633093726810e+005	  5.4000000000000004e-001	  1.2532000000000000e+003	
  2.9667959000000003e+005	  5.1168021318874444e+005	  5.4000000000000004e-001	  1.2782100000000000e+003	
  2.9594131000000000e+005	  5.1044472606487700e+005	  5.4000000000000004e-001	  1.3076800000000001e+003	
  2.9514400000000000e+005	  5.0901884410505061e+005	  5.4000000000000004e-001	  1.3434800000000000e+003	
  2.9457331000000000e+005	  5.0803347360838996e+005	  1.0900000000000001e+000	  1.3718800000000001e+003	
  2.9371217999999999e+005	  5.0653288931608124e+005	  5.4000000000000004e-001	  1.4030899999999999e+003	
  2.9339631000000000e+005	  5.0601952321120026e+005	  5.4000000000000004e-001	  1.4321600000000001e+003	
  2.9281340000000002e+005	  5.0498166817875928e+005	  5.4000000000000004e-001	  1.4479800000000000e+003	
  2.9273017999999999e+005	  5.0487012054074858e+005	  1.0900000000000001e+000	  1.4647500000000000e+003	
  2.9288440000000002e+005	  5.0510479644429398e+005	  5.4000000000000004e-001	  1.4723499999999999e+003	
  2.9312767999999999e+005	  5.0556294646234595e+005	  5.4000000000000004e-001	  1.4667900000000000e+003	
  2.9349309000000003e+005	  5.0621577781280002e+005	  5.4000000000000004e-001	  1.4518800000000001e+003	
  2.9395990000000002e+005	  5.0696794838495023e+005	  5.4000000000000004e-001	  1.4354900000000000e+003	
  2.9444959000000003e+005	  5.0784808490855899e+005	  5.4000000000000004e-001	  1.4178699999999999e+003	
  2.9511340000000002e+005	  5.0900469902347052e+005	  1.0900000000000001e+000	  1.3893900000000001e+003	
  2.9580181000000000e+005	  5.1019553455675428e+005	  5.4000000000000004e-001	  1.3587600000000000e+003	
  2.9631750000000000e+005	  5.1103851077933528e+005	  5.4000000000000004e-001	  1.3237300000000000e+003	
  2.9712617999999999e+005	  5.1240871579614462e+005	  5.4000000000000004e-001	  1.2978199999999999e+003	
  2.9777281000000000e+005	  5.1354129668723914e+005	  5.4000000000000004e-001	  1.2707100000000000e+003	
  2.9813250000000000e+005	  5.1418317433946294e+005	  5.4000000000000004e-001	  1.2421199999999999e+003	
  2.9843450000000000e+005	  5.1471942745796527e+005	  5.4000000000000004e-001	  1.2241199999999999e+003	
  2.9841831000000000e+005	  5.1469040066377877e+005	  1.0900000000000001e+000	  1.2143800000000001e+003	
  2.9844409000000003e+005	  5.1467860179577867e+005	  5.4000000000000004e-001	  1.2082800000000000e+003	
  2.9804900000000000e+005	  5.1399187391257402e+005	  5.4000000000000004e-001	  1.2114700000000000e+003	
  2.9784767999999999e+005	  5.1369521826896846e+005	  5.4000000000000004e-001	  1.2245400000000000e+003	
  2.9738600000000000e+005	  5.1291277280708560e+005	  5.4000000000000004e-001	  1.2450999999999999e+003	
  2.9683417999999999e+005	  5.1194312321848923e+005	  5.4000000000000004e-001	  1.2701800000000001e+003	
  2.9623750000000000e+005	  5.1086615066771203e+005	  5.4000000000000004e-001	  1.2954900000000000e+003	
  2.9556300000000000e+005	  5.0971539682783495e+005	  5.4000000000000004e-001	  1.3291500000000001e+003	
  2.9489050000000000e+005	  5.0861741246294818e+005	  5.4000000000000004e-001	  1.3580799999999999e+003	
  2.9425990000000002e+005	  5.0751094631316961e+005	  5.4000000000000004e-001	  1.3862700000000000e+003	
  2.9382731000000000e+005	  5.0677854353491520e+005	  5.4000000000000004e-001	  1.4144900000000000e+003	
  2.9332040000000002e+005	  5.0588527551905630e+005	  5.4000000000000004e-001	  1.4358599999999999e+003	
  2.9310440000000002e+005	  5.0551402978666814e+005	  5.4000000000000004e-001	  1.4539600000000000e+003	
  2.9297609000000003e+005	  5.0529475554031745e+005	  5.4000000000000004e-001	  1.4635200000000000e+003	
  2.9305650000000000e+005	  5.0544906769285037e+005	  5.4000000000000004e-001	  1.4652600000000000e+003	
  2.9320081000000000e+005	  5.0568941147792747e+005	  5.4000000000000004e-001	  1.4608800000000001e+003	
  2.9366500000000000e+005	  5.0648751332063961e+005	  5.4000000000000004e-001	  1.4481900000000001e+003	
  2.9424367999999999e+005	  5.0748600223440368e+005	  5.4000000000000004e-001	  1.4293000000000000e+003	
  2.9496917999999999e+005	  5.0879636014117725e+005	  5.4000000000000004e-001	  1.4045400000000000e+003	
  2.9565517999999999e+005	  5.0991149860140623e+005	  5.4000000000000004e-001	  1.3745400000000000e+003	
  2.9612267999999999e+005	  5.1070313072495774e+005	  5.4000000000000004e-001	  1.3434100000000001e+003	
  2.9701309000000003e+005	  5.1221907643990911e+005	  5.4000000000000004e-001	  1.3144900000000000e+003	
  2.9745790000000002e+005	  5.1305421360430116e+005	  5.4000000000000004e-001	  1.2838399999999999e+003	
  2.9792209000000003e+005	  5.1383159553451999e+005	  5.4000000000000004e-001	  1.2567200000000000e+003	
  2.9831617999999999e+005	  5.1447736384833296e+005	  5.4000000000000004e-001	  1.2355200000000000e+003	
  2.9841459000000003e+005	  5.1463704884716915e+005	  5.4000000000000004e-001	  1.2187900000000000e+003	
  2.9832817999999999e+005	  5.1447935553694243e+005	  5.4000000000000004e-001	  1.2115699999999999e+003	
  2.9809640000000002e+005	  5.1412700834676070e+005	  5.4000000000000004e-001	  1.2137400000000000e+003	
  2.9789267999999999e+005	  5.1379041313981946e+005	  5.4000000000000004e-001	  1.2232600000000000e+003	
  2.9754790000000002e+005	  5.1318256145595212e+005	  5.4000000000000004e-001	  1.2382700000000000e+003	
  2.9710709000000003e+005	  5.1237655059379234e+005	  5.4000000000000004e-001	  1.2611600000000001e+003	
  2.9645190000000002e+005	  5.1125980879789183e+005	  5.4000000000000004e-001	  1.2882300000000000e+003	
